Name,DC,LAC,BC,CC,NC,Essentiality
YBR039W,0.005852101436424898,0.00027304055908867466,0.41988086373790023,2.303030303030303,0.3719074579763415,0
YCR106W,0.0026600461074658627,0.0010935337617147983,0.33048115806130224,0.5333333333333333,0.1292253492405923,0
YDL004W,0.001241354850150736,3.537193206765365e-05,0.39474973748687436,1.4285714285714286,0.25684596298052276,1
YLR295C,0.002305373293137081,0.0004238875112958063,0.36781684169330114,1.2307692307692308,0.1522584604445239,0
YML081C-A,0.001064018442986345,1.4637056046107466e-05,0.38927240093883747,3.3333333333333335,1.2027402228128359,0
YPL271W,0.0008866820358219543,2.500297292077591e-05,0.4053335250143761,2.4,0.35026995419135865,0
YBL030C,0.010285511615534669,0.0009897288709146844,0.40547925505141297,4.931034482758621,5.253644483307696,1
YDR375C,0.0007093456286575634,1.7262345077706928e-06,0.30827684233544717,0.5,0.29468364906075345,0
YHL038C,0.0003546728143287817,1.1565529432819823e-06,0.27922753156721963,0.0,0.5,0
Q0110,0.00017733640716439085,0.0,0.28651999390274885,0.0,1.0,0
YGR037C,0.004610746586274162,0.0008155543943544319,0.40155237484867906,2.0,0.33706298768798637,0
Q0115,0.0003546728143287817,5.3883976866569554e-05,0.3886017503962511,0.0,0.5,0
YIR021W,0.0007093456286575634,3.0612416972274173e-06,0.3073527007140132,0.0,0.25,0
Q0120,0.0005320092214931725,0.00033607732565647027,0.38905754105146956,0.0,0.3333333333333333,0
YLR382C,0.0007093456286575634,0.0003550289434961456,0.29847033292753933,0.0,0.25,0
YPL160W,0.0035467281432878172,7.626518260727934e-05,0.39091854419410743,3.4,0.17479313316263678,1
YJR045C,0.006561447065082462,0.0005898184427065085,0.4257455643639109,3.891891891891892,1.3663597234196851,1
YHL004W,0.013832239758822487,0.0006141205238519759,0.3781011130481427,13.666666666666666,29.032383158299123,0
YJL014W,0.015605603830466394,0.0011278455684515876,0.38145166745586145,5.568181818181818,4.397714906363906,1
